,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,race,p1_victor,p1_long_rallies_won,Score Factor,Service Factor,Break Factor,Rally Factor,Points Advantage,Serve Advantage,Unforced Errors,Winners,Momentum,p1_score_diff,momen_diff,fluc_point
209,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:45:05,3,9,210,1,1,5,3,30,0,1,2,1,111,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.239,3.606,1,95.0,BC,NCTL,D,0,1,0,2,0,0.0,0.6526315720775624,3,1,0,1,3.1025291048336703,1.0,1.3522621568804425,0
210,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:45:58,3,9,211,1,1,5,3,40,0,1,1,2,111,100,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.358,15.575,2,112.0,C,NCTL,ND,0,0,0,2,0,0.0,0.6526315720775624,1,1,-1,1,0.7714700396963031,0.0,-2.3310590651373673,0
211,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:46:29,3,9,212,1,1,5,3,40,15,1,1,1,112,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.526,13.833,1,128.0,C,NCTL,D,0,1,0,2,0,0.0,0.6526315720775624,1,1,-1,0,0.22043679162039342,1.0,-0.5510332480759097,0
212,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:49:17,4,1,213,2,1,0,0,0,0,2,2,1,113,100,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,32.923,14.93,4,110.0,BW,CTL,ND,0,1,1,6,0,0.0,0.6526315720775624,1,-1,-1,0,-0.9745540959547364,1.0,-1.1949908875751298,1
213,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:50:03,4,1,214,2,1,0,0,15,0,2,2,2,113,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.843,16.987,3,98.0,BW,NCTL,D,0,0,0,6,0,0.0,0.6526315720775624,1,-1,0,0,-0.4575744577391979,0.0,0.5169796382155385,0
214,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:50:48,4,1,215,2,1,0,0,15,15,2,1,2,113,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.902,6.893,1,109.0,W,CTL,,0,0,0,6,0,0.0,0.6526315720775624,-1,-1,0,0,-1.9549621980054934,0.0,-1.4973877402662956,0
215,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:51:12,4,1,216,2,1,0,0,15,30,2,1,2,113,103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.188,8.153,1,128.0,W,CTL,D,0,0,0,6,0,0.0,0.6526315720775624,-3,-1,0,0,-3.4359481411785207,0.0,-1.4809859431730272,0
216,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:51:40,4,1,217,2,1,0,0,15,40,2,1,2,113,104,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.203,0.911,1,129.0,C,NCTL,,0,0,0,6,0,0.0,0.6526315720775624,-3,-1,0,0,-3.437679309301606,0.0,-0.0017311681230851583,0
217,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:52:35,4,2,218,2,1,0,1,0,0,1,1,1,114,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.195,30.651,7,121.0,C,NCTL,ND,0,1,1,5,0,0.0,0.6526315720775624,-1,1,0,0,-0.5915029495157849,1.0,2.846176359785821,0
218,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:53:10,4,2,219,2,1,0,1,15,0,1,2,2,114,105,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.544,2.202,0,,BW,CTL,,0,0,0,5,-1,0.0,0.6526315720775624,-1,1,-1,0,-1.070905301940386,0.0,-0.47940235242460116,0
219,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:54:03,4,2,220,2,1,0,1,15,15,1,1,2,114,106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.946,29.134,2,126.0,BC,CTL,ND,0,0,0,5,-1,0.0,0.6526315720775624,-1,1,-2,0,-1.8347416260818123,0.0,-0.7638363241414263,0
220,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:54:43,4,2,221,2,1,0,1,15,30,1,1,1,115,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.202,7.353,1,117.0,C,NCTL,ND,0,1,0,5,-1,0.0,0.6526315720775624,-1,1,-2,0,-1.3794275623006684,1.0,0.4553140637811439,0
221,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:55:10,4,2,222,2,1,0,1,30,30,1,2,2,115,107,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.061,5.626,0,,C,CTL,ND,0,0,0,5,-1,0.0,0.6526315720775624,-1,1,-2,0,-1.3794275623006684,0.0,0.0,0
222,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:55:53,4,2,223,2,1,0,1,30,40,1,2,2,115,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,40.04,44.105,10,93.0,BW,NCTL,ND,0,0,0,5,-1,-0.9999990000010001,0.6526315720775624,-1,1,-1,0,-1.48113567522002,0.0,-0.10170811291935156,0
223,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:57:09,4,3,224,2,1,0,2,0,0,2,1,2,115,109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.329,13.638,3,124.0,BC,NCTL,,0,0,0,4,-1,-0.9999990000010001,0.6526315720775624,-3,-1,-1,0,-4.259881475268475,0.0,-2.7787458000484553,0
224,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:57:46,4,3,225,2,1,0,2,0,15,2,2,1,116,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.648,6.862,2,113.0,C,NCTL,ND,0,1,0,4,0,-0.9999990000010001,0.6526315720775624,-1,-1,0,0,-2.1090204003317248,1.0,2.1508610749367505,0
225,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:58:32,4,3,226,2,1,0,2,15,15,2,1,2,116,110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.285,13.035,3,112.0,W,NCTL,ND,0,0,0,4,0,0.0,0.6526315720775624,-1,-1,0,0,-1.794282975309919,0.0,0.3147374250218058,0
226,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:59:15,4,3,227,2,1,0,2,15,30,2,1,2,116,111,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.033,14.679,3,129.0,B,NCTL,ND,0,0,0,4,0,0.0,0.6526315720775624,-1,-1,0,0,-1.794282975309919,0.0,0.0,0
227,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,2:59:48,4,3,228,2,1,0,2,15,40,2,1,1,117,111,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,51.154,40.057,8,113.0,W,CTL,D,0,1,1,4,0,0.0,0.6526315720775624,-1,-1,0,1,-1.1343290625270952,1.0,0.6599539127828238,0
228,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:00:40,4,3,229,2,1,0,2,30,40,2,2,1,118,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.839,42.274,10,108.0,C,NCTL,D,0,1,1,4,0,0.0,0.6526315720775624,1,-1,0,1,0.3686527501298853,1.0,1.5029818126569805,0
229,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:01:47,4,3,230,2,1,0,2,40,40,2,1,1,119,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.348,25.995,4,117.0,BW,NCTL,D,0,1,1,4,0,0.0,0.6526315720775624,3,-1,0,1,1.7895100502431949,1.0,1.4208573001133096,0
230,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:02:25,4,3,231,2,1,0,2,AD,40,2,1,2,119,112,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,20.832,18.923,5,131.0,W,CTL,,0,0,0,4,0,-0.9999990000010001,0.6526315720775624,1,-1,0,0,-0.7619363802280825,0.0,-2.5514464304712776,0
231,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:03:27,4,3,232,2,1,0,2,40,40,2,1,2,119,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.666,20.844,3,127.0,C,NCTL,ND,0,0,0,4,0,-0.9999990000010001,0.6526315720775624,-1,-1,0,0,-2.152390410895709,0.0,-1.3904540306676265,0
232,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:04:06,4,3,233,2,1,0,2,40,AD,2,1,1,120,113,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.768,17.486,4,119.0,C,NCTL,ND,0,1,1,4,0,-0.9999990000010001,0.6526315720775624,-1,-1,0,1,-1.2379288898504426,1.0,0.9144615210452665,0
233,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:05:04,4,3,234,2,1,0,2,40,40,2,1,2,120,114,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.272,4.794,3,,C,NCTL,ND,0,0,0,4,0,0.0,0.6526315720775624,-1,-1,0,1,-0.9179910516199794,0.0,0.3199378382304632,0
234,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:05:36,4,3,235,2,1,0,2,40,AD,2,1,1,121,114,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.741,11.995,4,129.0,W,CTL,ND,0,1,1,4,0,0.0,0.6526315720775624,1,-1,0,2,1.131288785339493,1.0,2.0492798369594727,0
235,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:06:16,4,3,236,2,1,0,2,40,40,2,2,1,122,114,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16.566,12.049,4,105.0,BC,NCTL,ND,0,1,1,4,0,0.0,0.6526315720775624,1,-1,0,1,0.5360930101701199,1.0,-0.5951957751693732,0
236,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:07:09,4,3,237,2,1,0,2,AD,40,2,1,2,122,115,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.015,0.741,1,121.0,C,CTL,,1,0,0,4,-1,-0.9999990000010001,0.6526315720775624,1,-1,0,1,0.09638829792513315,0.0,-0.43970471224498675,0
237,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:07:38,4,3,238,2,1,0,2,40,40,2,2,2,122,116,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34.6,48.407,7,110.0,B,NCTL,ND,0,0,0,4,-1,-0.9999990000010001,0.6526315720775624,-1,-1,0,0,-1.8940884132812963,0.0,-1.9904767112064294,0
238,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:09:02,4,3,239,2,1,0,2,40,AD,2,1,1,123,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.164,23.903,6,128.0,BW,NCTL,ND,0,1,1,4,-1,-0.9999990000010001,0.6526315720775624,-1,-1,0,0,-1.8940884132812963,1.0,0.0,0
239,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:09:55,4,3,240,2,1,0,2,40,40,2,1,2,123,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.716,8.067,1,114.0,W,NCTL,D,0,0,0,4,0,0.0,0.6526315720775624,-1,-1,0,0,-1.5753580989868046,0.0,0.3187303142944917,0
240,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:10:27,4,3,241,2,1,0,2,40,AD,2,1,2,123,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.645,8.043,1,119.0,C,NCTL,D,0,0,0,4,0,0.0,0.6526315720775624,-1,-1,0,0,-1.6220646798537943,0.0,-0.046706580866989755,0
241,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:12:34,4,4,242,2,1,0,3,0,0,1,1,1,124,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.839,7.128,1,129.0,BC,CTL,ND,0,1,0,3,0,0.0,0.6526315720775624,-1,1,0,0,-0.294385418433575,1.0,1.3276792614202193,0
242,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:12:51,4,4,243,2,1,0,3,15,0,1,1,2,124,119,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.707,6.699,2,117.0,BC,NCTL,ND,0,0,0,3,0,0.0,0.6526315720775624,-1,1,-1,0,-1.0164124895204196,0.0,-0.7220270710868446,0
243,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:13:12,4,4,244,2,1,0,3,15,15,1,2,2,124,120,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.518,3.162,0,,C,CTL,,0,0,0,3,-1,0.0,0.6526315720775624,-1,1,-2,0,-1.7278502571325363,0.0,-0.7114377676121166,0
244,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:13:47,4,4,245,2,1,0,3,15,30,1,1,2,124,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.416,9.26,2,112.0,C,NCTL,D,0,0,0,3,-1,0.0,0.6526315720775624,-3,1,-2,0,-3.1968593156564644,0.0,-1.4690090585239282,0
245,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:14:07,4,4,246,2,1,0,3,15,40,1,2,1,125,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.55,8.454,1,126.0,BC,NCTL,ND,0,1,0,3,-1,0.9999990000010001,0.6526315720775624,-1,1,-1,0,-0.48546682429971855,1.0,2.711392491356746,0
246,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:14:44,4,4,247,2,1,0,3,30,40,1,1,1,126,121,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,18.155,25.921,3,110.0,W,CTL,,0,1,0,3,0,0.99999950000025,0.6526315720775624,1,1,0,0,1.4603464102887664,1.0,1.9458132345884849,1
247,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:15:12,4,4,248,2,1,0,3,40,40,1,2,1,127,121,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.226,9.783,3,111.0,W,NCTL,,0,1,0,3,0,0.99999950000025,0.6526315720775624,3,1,0,1,3.463666146528793,1.0,2.0033197362400266,0
248,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:15:53,4,4,249,2,1,0,3,AD,40,1,2,1,128,121,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.988,22.561,7,90.0,B,NCTL,ND,0,1,1,3,0,0.9999990000010001,0.6526315720775624,3,1,0,1,3.5023258740487755,1.0,0.03865972751998248,0
249,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:16:58,4,5,250,2,1,1,3,0,0,2,1,2,128,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.05,8.179,1,113.0,W,CTL,ND,0,0,0,4,0,0.0,0.6526315720775624,1,-1,0,1,0.26870225022907557,0.0,-3.2336236238197,1
250,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:17:22,4,5,251,2,1,1,3,0,15,2,1,1,129,122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.046,4.252,2,129.0,B,NCTL,ND,0,1,0,4,0,0.0,0.6526315720775624,1,-1,0,0,-0.3737587532872051,1.0,-0.6424610035162807,0
251,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:17:55,4,5,252,2,1,1,3,15,15,2,2,2,129,123,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.185,8.237,3,99.0,B,NCTL,ND,0,0,0,4,0,0.0,0.6526315720775624,-1,-1,0,0,-1.7648846594089591,0.0,-1.391125906121754,0
252,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:18:44,4,5,253,2,1,1,3,15,30,2,1,2,129,124,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.359,7.683,3,123.0,C,NCTL,ND,0,0,0,4,0,0.0,0.6526315720775624,-1,-1,0,0,-1.8225684653550709,0.0,-0.05768380594611178,0
253,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:19:13,4,5,254,2,1,1,3,15,40,2,1,1,130,124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.312,4.519,2,128.0,C,NCTL,ND,0,1,0,4,0,0.0,0.6526315720775624,-1,-1,0,0,-1.6949817442531194,1.0,0.12758672110195146,0
254,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:19:46,4,5,255,2,1,1,3,30,40,2,1,1,131,124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.628,14.913,4,131.0,B,NCTL,ND,0,1,1,4,0,0.0,0.6526315720775624,1,-1,0,0,-0.2661048866125966,1.0,1.4288768576405229,0
255,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:20:21,4,5,256,2,1,1,3,40,40,2,1,2,131,125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.0,11.521,3,131.0,C,NCTL,ND,0,0,0,4,0,0.0,0.6526315720775624,1,-1,-1,0,-1.0809450055942014,0.0,-0.8148401189816048,0
256,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:20:54,4,5,257,2,1,1,3,40,AD,2,1,2,131,126,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.865,1.001,1,116.0,C,CTL,,1,0,0,4,-1,0.0,0.6526315720775624,-1,-1,-1,0,-2.3389401664127654,0.0,-1.257995160818564,0
257,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:22:58,4,6,258,2,1,1,4,0,0,1,2,2,131,127,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.196,14.763,0,,C,NCTL,ND,0,0,0,3,-2,0.0,0.6526315720775624,-3,1,-2,0,-3.1403228020055995,0.0,-0.8013826355928342,0
258,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:23:55,4,6,259,2,1,1,4,0,15,1,2,1,132,127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.567,17.63,5,92.0,BW,CTL,D,0,1,1,3,-2,0.0,0.6526315720775624,-1,1,-1,0,-0.8202449926042464,1.0,2.320077809401353,0
259,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:25:03,4,6,260,2,1,1,4,15,15,1,1,1,133,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.312,3.127,1,113.0,BW,NCTL,D,0,1,0,3,-1,0.0,0.6526315720775624,1,1,-1,0,0.4048497245254832,1.0,1.2250947171297297,1
260,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:25:28,4,6,261,2,1,1,4,30,15,1,1,1,134,127,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.729,34.339,5,113.0,BW,CTL,,0,1,1,3,0,0.0,0.6526315720775624,3,1,0,0,2.305844489509966,1.0,1.9009947649844827,0
261,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:26:04,4,6,262,2,1,1,4,40,15,1,1,1,135,127,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,131.0,,,,1,1,0,3,1,0.0,0.6526315720775624,3,1,0,1,2.7638630272276687,1.0,0.45801853771770284,0
262,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:27:02,4,7,263,2,1,2,4,0,0,2,1,1,136,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.051,71.082,16,126.0,BC,NCTL,D,0,1,1,4,1,0.0,0.6526315720775624,3,-1,0,1,1.5579240866213948,1.0,-1.205938940606274,1
263,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:28:08,4,7,264,2,1,2,4,15,0,2,2,1,137,127,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.41,4.731,0,,BW,CTL,D,0,1,0,4,2,0.0,0.6526315720775624,3,-1,0,1,1.5115266934050648,1.0,-0.04639739321632996,0
264,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:28:56,4,7,265,2,1,2,4,30,0,2,1,2,137,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.454,4.538,1,129.0,BC,CTL,D,0,0,0,4,1,0.0,0.6526315720775624,1,-1,0,0,-0.47443245106173904,0.0,-1.9859591444668039,0
265,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:29:21,4,7,266,2,1,2,4,30,15,2,1,1,138,128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.555,5.758,2,129.0,W,CTL,ND,0,1,0,4,1,0.0,0.6526315720775624,1,-1,0,0,-0.2870392273095195,1.0,0.18739322375221956,0
266,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:29:54,4,7,267,2,1,2,4,40,15,2,1,2,138,129,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.044,7.425,3,129.0,BC,CTL,ND,0,0,0,4,0,-0.9999990000010001,0.6526315720775624,-1,-1,0,0,-2.0585889816280925,0.0,-1.771549754318573,0
267,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:30:31,4,7,268,2,1,2,4,40,30,2,1,1,139,129,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,11.127,11.612,2,129.0,W,CTL,ND,0,1,0,4,0,0.0,0.6526315720775624,1,-1,0,0,0.03909929246657151,1.0,2.097688274094664,0
268,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:32:27,4,8,269,2,1,3,4,0,0,1,1,1,140,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.269,23.931,7,123.0,C,CTL,D,0,1,1,5,0,0.0,0.6526315720775624,1,1,0,0,1.5230342464114461,1.0,1.4839349539448747,1
269,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:33:01,4,8,270,2,1,3,4,15,0,1,2,1,141,129,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,12.344,3,90.0,W,CTL,ND,0,1,0,5,0,0.9999990000010001,0.6526315720775624,3,1,0,1,4.157220791656513,1.0,2.6341865452450675,0
270,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:33:45,4,8,271,2,1,3,4,30,0,1,2,2,141,130,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.901,6.558,0,,BC,CTL,,0,0,0,5,-1,0.0,0.6526315720775624,1,1,-1,1,1.2489622954353212,0.0,-2.908258496221192,0
271,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:34:24,4,8,272,2,1,3,4,30,15,1,1,1,142,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.559,2.69,1,113.0,BC,NCTL,ND,0,1,0,5,-1,0.0,0.6526315720775624,1,1,-1,1,1.358715532750298,1.0,0.10975323731497677,0
272,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:34:53,4,8,273,2,1,3,4,40,15,1,1,1,143,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.559,5.6,1,115.0,BW,NCTL,ND,0,1,0,5,-1,0.0,0.6526315720775624,1,1,-1,0,0.923608633292172,1.0,-0.435106899458126,0
273,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:35:32,4,9,274,2,1,4,4,0,0,2,1,2,143,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.958,3.314,1,108.0,W,CTL,D,0,0,0,6,0,0.0,0.6526315720775624,1,-1,0,0,-0.011606435895930245,0.0,-0.9352150691881023,1
274,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:35:54,4,9,275,2,1,4,4,0,15,2,1,1,144,131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.572,16.683,4,121.0,C,NCTL,D,0,1,1,6,0,0.0,0.6526315720775624,1,-1,0,0,0.13839323456300312,1.0,0.14999967045893337,0
275,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:36:26,4,9,276,2,1,4,4,15,15,2,1,2,144,132,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.796,1.106,1,110.0,W,CTL,,1,0,0,6,-1,0.0,0.6526315720775624,-1,-1,0,0,-1.2066388645324182,0.0,-1.3450320990954214,0
276,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:36:52,4,9,277,2,1,4,4,15,30,2,1,2,144,133,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.401,6.747,3,110.0,C,NCTL,ND,0,0,0,6,-1,0.0,0.6526315720775624,-1,-1,0,0,-1.2871651329223934,0.0,-0.08052626838997523,0
277,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:37:21,4,9,278,2,1,4,4,15,40,2,2,2,144,134,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28.05,22.624,7,105.0,BC,NCTL,D,0,0,0,6,-1,0.0,0.6526315720775624,-3,-1,-1,0,-3.4729455396732787,0.0,-2.1857804067508853,0
278,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,3:39:32,4,10,279,2,1,4,5,0,0,1,2,1,145,134,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.178,10.283,3,101.0,BC,NCTL,ND,0,1,0,5,0,0.0,0.6526315720775624,-1,1,-1,1,-0.2598385914481758,1.0,3.2131069482251027,1
